Datetime,Close,High,Low,Open,Volume
2026-03-26 14:55:00,337.75,338.75,337.75,338.25,443738
2026-03-27 10:00:00,331.5,331.5,331.0,331.25,84707
2026-03-27 10:05:00,331.5,331.5,331.25,331.5,24762
2026-03-27 10:10:00,331.5,331.75,331.25,331.5,49736
2026-03-27 10:15:00,331.5,331.75,331.25,331.5,21328
2026-03-27 10:20:00,332.25,332.25,331.5,331.75,49133
2026-03-27 10:25:00,331.75,332.25,331.5,332.25,47460
2026-03-27 10:30:00,331.0,331.75,330.75,331.75,114765
2026-03-27 10:35:00,330.5,331.25,330.25,331.0,127504
2026-03-27 10:40:00,331.0,331.0,330.5,330.75,43291
2026-03-27 10:45:00,330.75,331.0,330.5,330.75,40188
2026-03-27 10:50:00,330.5,330.75,330.0,330.75,236461
2026-03-27 10:55:00,330.5,331.0,329.25,330.25,539749
2026-03-27 11:00:00,331.25,331.5,330.25,330.5,173382
2026-03-27 11:05:00,331.25,331.5,331.0,331.25,70492
2026-03-27 11:10:00,331.25,331.5,331.0,331.25,58168
2026-03-27 11:15:00,331.75,331.75,331.25,331.25,52113
2026-03-27 11:20:00,331.5,332.25,331.25,331.5,109844
2026-03-27 11:25:00,331.0,331.5,331.0,331.5,29261
2026-03-27 11:30:00,331.75,331.75,331.0,331.25,46290
2026-03-27 11:35:00,332.0,332.0,331.25,331.75,63090
2026-03-27 11:40:00,332.0,332.0,331.75,332.0,49404
2026-03-27 11:45:00,332.0,332.0,331.75,331.75,57678
2026-03-27 11:50:00,331.5,332.0,331.25,332.0,35517
2026-03-27 11:55:00,331.25,331.5,331.0,331.5,93619
2026-03-27 12:00:00,330.75,331.5,330.75,331.5,114597
2026-03-27 12:05:00,331.25,331.5,330.75,330.75,105180
2026-03-27 12:10:00,330.75,331.25,330.75,331.25,40819
2026-03-27 12:15:00,331.0,331.5,330.75,330.75,68394
2026-03-27 12:20:00,331.0,331.0,330.5,331.0,61640
2026-03-27 12:25:00,331.0,331.0,330.5,331.0,111360
2026-03-27 12:30:00,330.5,331.0,330.0,330.75,110416
2026-03-27 12:35:00,330.0,330.5,329.75,330.25,225387
2026-03-27 12:40:00,330.25,330.5,329.75,330.0,67178
2026-03-27 12:45:00,330.0,330.5,329.75,330.25,149736
2026-03-27 12:50:00,330.5,330.5,329.75,329.75,35767
2026-03-27 12:55:00,330.25,330.5,330.0,330.5,67929
2026-03-27 13:00:00,330.0,330.25,330.0,330.25,72532
2026-03-27 13:05:00,329.75,330.25,329.75,330.25,84966
2026-03-27 13:10:00,330.0,330.25,329.75,329.75,50945
2026-03-27 13:15:00,330.25,330.25,330.0,330.25,23026
2026-03-27 13:20:00,330.5,330.75,330.0,330.25,123099
2026-03-27 13:25:00,331.25,331.75,330.5,330.75,164648
2026-03-27 13:30:00,331.0,331.5,330.75,331.0,107889
2026-03-27 13:35:00,330.75,331.0,330.5,331.0,106430
2026-03-27 13:40:00,331.25,331.25,330.5,330.5,72568
2026-03-27 13:45:00,330.75,331.25,330.5,331.25,58994
2026-03-27 13:50:00,330.25,331.0,330.0,330.75,120986
2026-03-27 13:55:00,330.5,330.5,330.0,330.25,62534
2026-03-27 14:00:00,330.75,331.25,330.25,330.25,120914
2026-03-27 14:05:00,330.5,331.0,330.25,330.75,103421
2026-03-27 14:10:00,329.75,330.5,329.5,330.5,281814
2026-03-27 14:15:00,329.75,330.0,329.5,330.0,88843
2026-03-27 14:20:00,329.75,330.25,329.5,330.0,139796
2026-03-27 14:25:00,328.25,329.75,328.0,329.75,610573
2026-03-27 14:30:00,328.5,328.75,328.0,328.0,126877
2026-03-27 14:35:00,328.5,329.0,328.0,328.25,158314
2026-03-27 14:40:00,330.25,330.25,328.25,328.25,263304
2026-03-27 14:45:00,330.75,331.25,329.5,330.0,335834
2026-03-27 14:50:00,330.75,331.5,330.5,331.0,305975
2026-03-27 14:55:00,330.75,331.0,330.25,330.75,467778
2026-03-30 10:00:00,324.75,325.0,324.5,325.0,30538
